date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2021-01-04,3764.610107,3769.98999,3662.709961,3700.649902,3700.649902,5015000000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-05,3698.02002,3737.830078,3695.070068,3726.860107,3726.860107,4591020000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-06,3712.199951,3783.040039,3705.340088,3748.139893,3748.139893,6064110000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-07,3764.709961,3811.550049,3764.709961,3803.790039,3803.790039,5099160000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-08,3815.050049,3826.689941,3783.600098,3824.679932,3824.679932,4773040000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-11,3803.139893,3817.860107,3789.02002,3799.610107,3799.610107,4465430000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-12,3801.620117,3810.780029,3776.51001,3801.189941,3801.189941,4994950000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-13,3802.22998,3820.959961,3791.5,3809.840088,3809.840088,4602510000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-14,3814.97998,3823.600098,3792.860107,3795.540039,3795.540039,5198480000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-15,3788.72998,3788.72998,3749.620117,3768.25,3768.25,5369820000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-19,3781.879883,3804.530029,3780.370117,3798.909912,3798.909912,5014440000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-20,3816.219971,3859.75,3816.219971,3851.850098,3851.850098,4566190000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-21,3857.459961,3861.449951,3845.050049,3853.070068,3853.070068,4501760000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-22,3844.23999,3852.310059,3830.409912,3841.469971,3841.469971,5110890000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-25,3851.679932,3859.22998,3797.159912,3855.360107,3855.360107,7000840000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-26,3862.959961,3870.899902,3847.780029,3849.620117,3849.620117,6137500000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-27,3836.830078,3836.830078,3732.47998,3750.77002,3750.77002,9976520000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-28,3755.75,3830.5,3755.75,3787.379883,3787.379883,6992770000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-01-29,3778.050049,3778.050049,3694.120117,3714.23999,3714.23999,6643370000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-01,3731.169922,3784.320068,3725.620117,3773.860107,3773.860107,5436230000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-02,3791.840088,3843.090088,3791.840088,3826.310059,3826.310059,5514090000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-03,3840.27002,3847.51001,3816.679932,3830.169922,3830.169922,4864870000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-04,3836.659912,3872.419922,3836.659912,3871.73999,3871.73999,4879240000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-05,3878.300049,3894.560059,3874.929932,3886.830078,3886.830078,4879470000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-08,3892.590088,3915.77002,3892.590088,3915.590088,3915.590088,4648360000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-09,3910.48999,3918.350098,3902.639893,3911.22998,3911.22998,4568320000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-10,3920.780029,3931.5,3884.939941,3909.879883,3909.879883,4837070000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-11,3916.399902,3925.98999,3890.389893,3916.379883,3916.379883,4590960000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-12,3911.649902,3937.22998,3905.780029,3934.830078,3934.830078,4135060000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-16,3939.610107,3950.429932,3923.850098,3932.590088,3932.590088,5058990000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-17,3918.5,3933.610107,3900.429932,3931.330078,3931.330078,4730650000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-18,3915.860107,3921.97998,3885.030029,3913.969971,3913.969971,4793650000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-19,3921.159912,3930.409912,3903.070068,3906.709961,3906.709961,4845320000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-22,3885.550049,3902.919922,3874.709961,3876.5,3876.5,5917100000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-23,3857.070068,3895.97998,3805.590088,3881.370117,3881.370117,6296610000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-24,3873.709961,3928.649902,3859.600098,3925.429932,3925.429932,6012790000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-25,3915.800049,3925.02002,3814.040039,3829.340088,3829.340088,6547470000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-02-26,3839.659912,3861.080078,3789.540039,3811.149902,3811.149902,6526070000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-01,3842.51001,3914.5,3842.51001,3901.820068,3901.820068,5114820000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-02,3903.639893,3906.409912,3868.570068,3870.290039,3870.290039,5536010000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-03,3863.98999,3874.469971,3818.860107,3819.719971,3819.719971,6173660000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-04,3818.530029,3843.669922,3723.340088,3768.469971,3768.469971,7195400000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-05,3793.580078,3851.689941,3730.189941,3841.939941,3841.939941,6851070000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-08,3844.389893,3881.060059,3819.25,3821.350098,3821.350098,5871710000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-09,3851.929932,3903.76001,3851.929932,3875.439941,3875.439941,5513560000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-10,3891.98999,3917.350098,3885.72998,3898.810059,3898.810059,5847380000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-11,3915.540039,3960.27002,3915.540039,3939.340088,3939.340088,5312880000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-12,3924.52002,3944.98999,3915.209961,3943.340088,3943.340088,4476280000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-15,3942.959961,3970.080078,3923.540039,3968.939941,3968.939941,4900100000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-16,3973.590088,3981.040039,3953.439941,3962.709961,3962.709961,4613080000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-17,3949.570068,3983.870117,3935.73999,3974.120117,3974.120117,4561660000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-18,3953.5,3969.620117,3910.860107,3915.459961,3915.459961,5118590000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-19,3913.139893,3930.120117,3886.75,3913.100098,3913.100098,7757420000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-22,3916.47998,3955.310059,3914.159912,3940.590088,3940.590088,4316260000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-23,3937.600098,3949.129883,3901.570068,3910.52002,3910.52002,4669010000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-24,3919.929932,3942.080078,3889.070068,3889.139893,3889.139893,4783020000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-25,3879.340088,3919.540039,3853.5,3909.52002,3909.52002,4948340000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-26,3917.120117,3978.189941,3917.120117,3974.540039,3974.540039,5483160000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-29,3969.310059,3981.830078,3943.25,3971.090088,3971.090088,4628180000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-30,3963.340088,3968.01001,3944.350098,3958.550049,3958.550049,4121510000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-03-31,3967.25,3994.409912,3966.97998,3972.889893,3972.889893,4578050000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-01,3992.780029,4020.629883,3992.780029,4019.870117,4019.870117,4162130000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-05,4034.439941,4083.419922,4034.439941,4077.909912,4077.909912,4005030000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-06,4075.570068,4086.22998,4068.139893,4073.939941,4073.939941,4081270000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-07,4074.290039,4083.129883,4068.310059,4079.949951,4079.949951,4120810000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-08,4089.949951,4098.189941,4082.540039,4097.169922,4097.169922,3907100000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-09,4096.109863,4129.47998,4095.51001,4128.799805,4128.799805,3640390000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-12,4124.709961,4131.759766,4114.819824,4127.990234,4127.990234,3588900000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-13,4130.100098,4148.0,4124.430176,4141.589844,4141.589844,3734720000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-14,4141.580078,4151.689941,4120.870117,4124.660156,4124.660156,3985350000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-15,4139.759766,4173.490234,4139.759766,4170.419922,4170.419922,4033420000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-16,4174.140137,4191.310059,4170.75,4185.470215,4185.470215,4163820000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-19,4179.799805,4180.810059,4150.470215,4163.259766,4163.259766,3810290000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-20,4159.180176,4159.180176,4118.379883,4134.939941,4134.939941,4342650000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-21,4128.419922,4175.02002,4126.350098,4173.419922,4173.419922,3887250000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-22,4170.459961,4179.569824,4123.689941,4134.97998,4134.97998,4245140000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-23,4138.779785,4194.169922,4138.779785,4180.169922,4180.169922,3569880000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-26,4185.029785,4194.189941,4182.359863,4187.620117,4187.620117,3748320000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-27,4188.25,4193.350098,4176.220215,4186.720215,4186.720215,3710700000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-28,4185.140137,4201.529785,4181.779785,4183.180176,4183.180176,3787360000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-29,4206.140137,4218.779785,4176.810059,4211.470215,4211.470215,4298680000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-04-30,4198.100098,4198.100098,4174.850098,4181.169922,4181.169922,4300880000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-03,4191.97998,4209.390137,4188.029785,4192.660156,4192.660156,4070220000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-04,4179.040039,4179.040039,4128.589844,4164.660156,4164.660156,4452460000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-05,4177.060059,4187.720215,4160.939941,4167.589844,4167.589844,4230920000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-06,4169.140137,4202.700195,4147.330078,4201.620117,4201.620117,4511000000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-07,4210.339844,4238.040039,4201.640137,4232.600098,4232.600098,4016080000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-10,4228.290039,4236.390137,4188.129883,4188.430176,4188.430176,4560700000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-11,4150.339844,4162.040039,4111.529785,4152.100098,4152.100098,4870710000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-12,4130.549805,4134.72998,4056.879883,4063.040039,4063.040039,4733070000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-13,4074.98999,4131.580078,4074.98999,4112.5,4112.5,4779540000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-14,4129.580078,4183.129883,4129.580078,4173.850098,4173.850098,4008880000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-17,4169.919922,4171.919922,4142.689941,4163.290039,4163.290039,4125050000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-18,4165.939941,4169.149902,4125.990234,4127.830078,4127.830078,4398150000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-19,4098.450195,4116.930176,4061.409912,4115.680176,4115.680176,4247450000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-20,4121.970215,4172.799805,4121.970215,4159.120117,4159.120117,3978880000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-21,4168.609863,4188.720215,4151.720215,4155.859863,4155.859863,3995250000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-24,4170.160156,4209.52002,4170.160156,4197.049805,4197.049805,3684800000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-25,4205.939941,4213.419922,4182.52002,4188.129883,4188.129883,4182250000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-26,4191.589844,4202.609863,4184.109863,4195.990234,4195.990234,4420890000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-27,4201.939941,4213.379883,4197.779785,4200.879883,4200.879883,6406310000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-05-28,4210.77002,4218.359863,4203.569824,4204.109863,4204.109863,4649250000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-01,4216.52002,4234.120117,4197.589844,4202.040039,4202.040039,5074670000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-02,4206.819824,4217.370117,4198.27002,4208.120117,4208.120117,5833670000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-03,4191.430176,4204.390137,4167.930176,4192.850098,4192.850098,5587970000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-04,4206.049805,4233.450195,4206.049805,4229.890137,4229.890137,4139790000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-07,4229.339844,4232.339844,4215.660156,4226.52002,4226.52002,4476920000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-08,4233.810059,4236.740234,4208.410156,4227.259766,4227.259766,4659620000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-09,4232.990234,4237.089844,4218.740234,4219.549805,4219.549805,4713260000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-10,4228.560059,4249.740234,4220.339844,4239.180176,4239.180176,4408210000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-11,4242.899902,4248.379883,4232.25,4247.439941,4247.439941,3815010000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-14,4248.310059,4255.589844,4234.069824,4255.149902,4255.149902,4151200000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-15,4255.279785,4257.160156,4238.350098,4246.589844,4246.589844,4048940000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-16,4248.870117,4251.890137,4202.450195,4223.700195,4223.700195,4538350000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-17,4220.370117,4232.290039,4196.049805,4221.859863,4221.859863,5312680000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-18,4204.779785,4204.779785,4164.399902,4166.450195,4166.450195,6817010000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-21,4173.399902,4226.240234,4173.399902,4224.790039,4224.790039,4128950000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-22,4224.609863,4255.839844,4217.27002,4246.439941,4246.439941,3828390000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-23,4249.27002,4256.600098,4241.430176,4241.839844,4241.839844,3730350000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-24,4256.970215,4271.279785,4256.970215,4266.490234,4266.490234,3816660000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-25,4274.450195,4286.120117,4271.160156,4280.700195,4280.700195,7341450000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-28,4284.899902,4292.140137,4274.669922,4290.609863,4290.609863,4147890000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-29,4293.209961,4300.52002,4287.040039,4291.799805,4291.799805,3707150000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-06-30,4290.649902,4302.430176,4287.959961,4297.5,4297.5,4266040000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-01,4300.72998,4320.660156,4300.72998,4319.939941,4319.939941,3788230000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-02,4326.600098,4355.430176,4326.600098,4352.339844,4352.339844,3225840000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-06,4356.459961,4356.459961,4314.370117,4343.540039,4343.540039,4309570000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-07,4351.009766,4361.879883,4329.790039,4358.129883,4358.129883,4037380000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-08,4321.069824,4330.879883,4289.370117,4320.819824,4320.819824,4347500000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-09,4329.379883,4371.600098,4329.379883,4369.549805,4369.549805,3531120000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-12,4372.410156,4386.680176,4364.029785,4384.629883,4384.629883,3384460000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-13,4381.069824,4392.370117,4366.919922,4369.209961,4369.209961,3695430000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-14,4380.109863,4393.680176,4362.359863,4374.299805,4374.299805,4006370000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-15,4369.02002,4369.02002,4340.700195,4360.029785,4360.029785,3905230000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-16,4367.430176,4375.089844,4322.529785,4327.160156,4327.160156,3985700000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-19,4296.399902,4296.399902,4233.129883,4258.490234,4258.490234,5157660000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-20,4265.109863,4336.839844,4262.049805,4323.060059,4323.060059,4438270000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-21,4331.129883,4359.700195,4331.129883,4358.689941,4358.689941,3810280000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-22,4361.27002,4369.870117,4350.060059,4367.47998,4367.47998,3358300000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-23,4381.200195,4415.180176,4381.200195,4411.790039,4411.790039,4540070000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-26,4409.580078,4422.72998,4405.450195,4422.299805,4422.299805,4275630000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-27,4416.379883,4416.379883,4372.509766,4401.459961,4401.459961,4241950000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2021-07-28,4402.950195,4415.470215,4387.009766,4400.640137,4400.640137,4215290000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
